x,y,z,kappa,is_obstacle
9.497487437185931,-9.899497487437186,1.1981078169830552,1.1417561795835325,False
9.597989949748744,-9.899497487437186,1.1941586264767248,1.1345087033840142,False
9.69849246231156,-9.899497487437186,1.1901742446895944,1.1271026474342196,False
9.798994974874372,-9.899497487437186,1.1861568344522893,1.1195424039852697,False
9.899497487437188,-9.899497487437186,1.1821085888756249,1.1118325742807023,False
10.0,-9.899497487437186,1.1780317301173189,1.1039779611236826,False
-10.0,-9.798994974874372,1.2803948142915993,0.49616423299169643,False
-9.899497487437186,-9.798994974874372,1.283453501399804,0.49774515346593323,False
-9.798994974874372,-9.798994974874372,1.2862942973690847,0.49931528322300867,False
-9.698492462311558,-9.798994974874372,1.288913564314566,0.5008751171533633,False
-9.597989949748744,-9.798994974874372,1.2913081765074075,0.5024253717875538,False
-9.49748743718593,-9.798994974874372,1.293475533439155,0.5039669942853076,False
-9.396984924623116,-9.798994974874372,1.2954135710939525,0.5055011706023296,False
-9.296482412060302,-9.798994974874372,1.2971207713705566,0.5070293327507183,False
-9.195979899497488,-9.798994974874372,1.2985961696049328,0.5085531650713189,False
-9.095477386934673,-9.798994974874372,1.2998393601533957,0.5100746094394984,False
-8.99497487437186,-9.798994974874372,1.3008505000056518,0.5115958693296765,False
-8.894472361809045,-9.798994974874372,1.3016303104067293,0.5131194126684688,False
-8.793969849246231,-9.798994974874372,1.3021800764764975,0.5146479734115004,False
-8.693467336683417,-9.798994974874372,1.302501644825291,0.5161845517847898,False
-8.592964824120603,-9.798994974874372,1.3025974191739642,0.5177324131380965,False
-8.492462311557789,-9.798994974874372,1.3024703539964306,0.5192950853646818,False
-8.391959798994975,-9.798994974874372,1.3021239462123648,0.5208763548495959,False
-8.291457286432161,-9.798994974874372,1.30156222496718,0.5224802609167453,False
-8.190954773869347,-9.798994974874372,1.300789739545561,0.5241110887536461,False
-8.090452261306533,-9.798994974874372,1.2998115454737096,0.5257733608018085,False
-7.989949748743719,-9.798994974874372,1.2986331888739686,0.5274718266101263,False
-7.889447236180905,-9.798994974874372,1.2972606891435685,0.5292114511583554,False
-7.788944723618091,-9.798994974874372,1.2957005200368694,0.5309974016677068,False
-7.688442211055277,-9.798994974874372,1.293959589237569,0.5328350329257013,False
-7.5879396984924625,-9.798994974874372,1.292045216513901,0.5347298711626083,False
-7.4874371859296485,-9.798994974874372,1.2899651105558003,0.5366875965270127,False
-7.386934673366834,-9.798994974874372,1.2877273445983368,0.5387140242181718,False
-7.28643216080402,-9.798994974874372,1.2853403309404106,0.5408150843428255,False
-7.185929648241206,-9.798994974874372,1.28281279447168,0.5429968005738633,False
-7.085427135678392,-9.798994974874372,1.2801537453240268,0.5452652676977123,False
-6.984924623115578,-9.798994974874372,1.2773724507664572,0.5476266281463564,False
-6.884422110552764,-9.798994974874372,1.2744784064642378,0.5500870476184941,False
-6.78391959798995,-9.798994974874372,1.271481307224267,0.5526526899023899,False
-6.683417085427136,-9.798994974874372,1.2683910173491633,0.5553296910204009,False
-6.582914572864322,-9.798994974874372,1.2652175407223591,0.5581241328219245,False
-6.482412060301508,-9.798994974874372,1.2619709907456096,0.5610420161575038,False
-6.381909547738694,-9.798994974874372,1.2586615602488003,0.5640892337720359,False
-6.28140703517588,-9.798994974874372,1.2552994914897733,0.5672715430593618,False
-6.180904522613066,-9.798994974874372,1.2518950463591543,0.5705945388239584,False
-6.080402010050252,-9.798994974874372,1.2484584769018003,0.5740636261979398,False
-5.979899497487437,-9.798994974874372,1.2449999962627005,0.577683993863085,False
-5.879396984924623,-9.798994974874372,1.2415297501607574,0.5814605877281285,False
-5.7788944723618085,-9.798994974874372,1.2380577889891404,0.5853980852110295,False
-5.6783919597989945,-9.798994974874372,1.2345940406357054,0.5895008702744121,False
-5.57788944723618,-9.798994974874372,1.2311482841114234,0.5937730093597836,False
-5.477386934673366,-9.798994974874372,1.2277301240689384,0.5982182283625729,False
-5.376884422110552,-9.798994974874372,1.2243489662872533,0.6028398907854182,False
-5.276381909547738,-9.798994974874372,1.22101399419225,0.6076409772015783,False
-5.175879396984924,-9.798994974874372,1.2177341464762481,0.6126240661538076,False
-5.07537688442211,-9.798994974874372,1.214518095873256,0.6177913166066213,False
-4.974874371859296,-9.798994974874372,1.211374229139875,0.6231444520615892,False
-4.874371859296482,-9.798994974874372,1.2083106282851772,0.6286847464361991,False
-4.773869346733668,-9.798994974874372,1.2053350530861902,0.6344130117970249,False
-4.673366834170854,-9.798994974874372,1.2024549249190497,0.6403295880274134,False
-4.57286432160804,-9.798994974874372,1.1996773119293827,0.6464343344988173,False
-4.472361809045226,-9.798994974874372,1.1970089155591217,0.6527266238032828,False
-4.371859296482412,-9.798994974874372,1.1944560584407726,0.6592053375925497,False
-4.271356783919598,-9.798994974874372,1.1920246736641704,0.6658688645568096,False
-4.1708542713567835,-9.798994974874372,1.1897202954150006,0.6727151005635283,False
-4.0703517587939695,-9.798994974874372,1.1875480509788598,0.6797414509638877,False
-3.9698492462311554,-9.798994974874372,1.185512654099389,0.6869448350615193,False
-3.8693467336683414,-9.798994974874372,1.1836183996740737,0.6943216927253073,False
-3.7688442211055273,-9.798994974874372,1.1818691597666893,0.7018679931152786,False
-3.6683417085427132,-9.798994974874372,1.180268380911001,0.7095792454780239,False
-3.567839195979899,-9.798994974874372,1.1788190826763973,0.7174505119558324,False
-3.467336683417085,-9.798994974874372,1.1775238574624203,0.7254764223418262,False
-3.366834170854271,-9.798994974874372,1.1763848714858711,0.7336511907019646,False
-3.266331658291457,-9.798994974874372,1.1754038669211577,0.7419686337739101,False
-3.165829145728643,-9.798994974874372,1.1745821651519233,0.7504221910424943,False
-3.065326633165829,-9.798994974874372,1.173920671089651,0.7590049463819533,False
-2.964824120603015,-9.798994974874372,1.1734198785129837,0.767709651146301,False
-2.8643216080402008,-9.798994974874372,1.173079876379801,0.7765287485812062,False
-2.7638190954773867,-9.798994974874372,1.1729003560627647,0.785454399423607,False
-2.6633165829145726,-9.798994974874372,1.172880619457982,0.7944785085490746,False
-2.5628140703517586,-9.798994974874372,1.1730195879156744,0.8035927525216501,False
-2.4623115577889445,-9.798994974874372,1.1733158119412683,0.8127886078965713,False
-2.3618090452261304,-9.798994974874372,1.1737674816151054,0.8220573801229931,False
-2.2613065326633164,-9.798994974874372,1.174372437678998,0.8313902328914882,False
-2.1608040201005023,-9.798994974874372,1.1751281832381397,0.840778217769822,False
-2.0603015075376883,-9.798994974874372,1.176031896027357,0.850212303970215,False
-1.9597989949748733,-9.798994974874372,1.1770804411913784,0.8596834080919988,False
-1.8592964824120592,-9.798994974874372,1.1782703845296718,0.8691824236852972,False
-1.7587939698492452,-9.798994974874372,1.179598006157429,0.8787002504839951,False
-1.6582914572864311,-9.798994974874372,1.18105931453546,0.8882278231598575,False
-1.557788944723617,-9.798994974874372,1.182650060823037,0.8977561394541241,False
-1.457286432160803,-9.798994974874372,1.1843657535091678,0.9072762875482492,False
-1.356783919597989,-9.798994974874372,1.1862016732792127,0.9167794725415448,False
-1.2562814070351749,-9.798994974874372,1.1881528880753407,0.926257041910396,False
-1.1557788944723608,-9.798994974874372,1.1902142683108803,0.9357005098312322,False
-1.0552763819095468,-9.798994974874372,1.1923805022002119,0.9451015802576461,False
-0.9547738693467327,-9.798994974874372,1.1946461111674604,0.9544521686507799,False
-0.8542713567839186,-9.798994974874372,1.1970054652987985,0.9637444222713377,False
-0.7537688442211046,-9.798994974874372,1.1994527988046981,0.9729707389512272,False
-0.6532663316582905,-9.798994974874372,1.2019822254599384,0.9821237842728512,False
-0.5527638190954764,-9.798994974874372,1.2045877539905467,0.9911965070943398,False
-0.4522613065326624,-9.798994974874372,1.2072633033781561,1.0001821533695077,False
-0.3517587939698483,-9.798994974874372,1.21000271805342,1.009074278221929,False
-0.25125628140703427,-9.798994974874372,1.2127997829512145,1.0178667562432153,False
-0.1507537688442202,-9.798994974874372,1.2156482384012677,1.0265537899962267,False
-0.05025125628140614,-9.798994974874372,1.2185417948286794,1.0351299167145518,False
0.05025125628140792,-9.798994974874372,1.2214741472394521,1.0435900132000222,False
0.15075376884422198,-9.798994974874372,1.2244389894666925,1.051929298930255,False
0.25125628140703604,-9.798994974874372,1.2274300281535497,1.0601433373981761,False
0.3517587939698501,-9.798994974874372,1.2304409964492444,1.068228035715115,False
0.45226130653266416,-9.798994974874372,1.2334656673947142,1.0761796425182912,False
0.5527638190954782,-9.798994974874372,1.2364978669744815,1.083994744232343,False
0.6532663316582923,-9.798994974874372,1.2395314868113645,1.0916702597428811,False
0.7537688442211063,-9.798994974874372,1.2425604964805852,1.0992034335478715,False
0.8542713567839204,-9.798994974874372,1.2455789554197585,1.106591827459917,False
0.9547738693467345,-9.798994974874372,1.2485810244111548,1.113833310939189,False
1.0552763819095485,-9.798994974874372,1.2515609766125628,1.1209260501428355,False
1.1557788944723626,-9.798994974874372,1.2545132081130634,1.1278684957821168,False
1.2562814070351767,-9.798994974874372,1.2574322479901086,1.1346593698833134,False
1.3567839195979907,-9.798994974874372,1.2603127678444643,1.1412976515525703,False
1.4572864321608048,-9.798994974874372,1.26314959078992,1.1477825618482864,False
1.5577889447236188,-9.798994974874372,1.2659376998751513,1.154113547867449,False
1.658291457286433,-9.798994974874372,1.2686722459158215,1.1602902661543901,False
1.758793969849247,-9.798994974874372,1.2713485547159356,1.1663125655419142,False
1.859296482412061,-9.798994974874372,1.2739621336585913,1.1721804695354852,False
1.959798994974875,-9.798994974874372,1.2765086776477257,1.1778941583513287,False
2.060301507537689,-9.798994974874372,1.278984074384105,1.1834539507187865,False
2.160804020100503,-9.798994974874372,1.2813844089608069,1.1888602855561703,False
2.2613065326633173,-9.798994974874372,1.2837059677656562,1.1941137036276732,False
2.3618090452261313,-9.798994974874372,1.285945241680624,1.1992148292866442,False
2.4623115577889454,-9.798994974874372,1.288098928570963,1.2041643524077652,False
2.5628140703517595,-9.798994974874372,1.2901639350599015,1.2089630106073934,False
2.6633165829145735,-9.798994974874372,1.2921373775879799,1.2136115718475753,False
2.7638190954773876,-9.798994974874372,1.294016582759576,1.2181108175150823,False
2.8643216080402016,-9.798994974874372,1.2957990869828184,1.22246152606224,False
2.9648241206030157,-9.798994974874372,1.2974826354128353,1.226664457291371,False
3.0653266331658298,-9.798994974874372,1.299065180212179,1.230720337359447,False
3.165829145728644,-9.798994974874372,1.3005448781461615,1.234629844573984,False
3.266331658291458,-9.798994974874372,1.3019200875347676,1.2383935960454213,False
3.366834170854272,-9.798994974874372,1.3031893645866819,1.2420121352552513,False
3.467336683417086,-9.798994974874372,1.3043514591447456,1.2454859205929774,False
3.5678391959799,-9.798994974874372,1.3054053098757992,1.2488153149086938,False
3.668341708542714,-9.798994974874372,1.306350038941306,1.2520005761216833,False
3.768844221105528,-9.798994974874372,1.3071849461883691,1.255041848918975,False
3.8693467336683423,-9.798994974874372,1.3079095029036627,1.2579391575713306,False
3.9698492462311563,-9.798994974874372,1.3085233451754201,1.260692399887675,False
4.07035175879397,-9.798994974874372,1.3090262669108461,1.263301342322547,False
4.170854271356784,-9.798994974874372,1.309418212558192,1.2657656162448374,False
4.2713567839195985,-9.798994974874372,1.309699269584154,1.268084715369818,False
4.371859296482413,-9.798994974874372,1.3098696607582772,1.2702579943503836,False
4.472361809045227,-9.798994974874372,1.3099297362965734,1.2722846685175027,False
4.572864321608041,-9.798994974874372,1.3098799659166946,1.274163814754107,False
4.673366834170855,-9.798994974874372,1.3097209308566016,1.2758943734811399,False
4.773869346733669,-9.798994974874372,1.3094533159078896,1.277475151729166,False
4.874371859296483,-9.798994974874372,1.3090779015136467,1.2789048272639219,False
4.974874371859297,-9.798994974874372,1.3085955559790745,1.2801819537293961,False
5.075376884422111,-9.798994974874372,1.3080072278409796,1.2813049667675562,False
5.175879396984925,-9.798994974874372,1.3073139384398367,1.2822721910696535,False
5.276381909547739,-9.798994974874372,1.306516774735292,1.2830818483101782,False
5.376884422110553,-9.798994974874372,1.3056168824029026,1.283732065910986,False
5.477386934673367,-9.798994974874372,1.3046154592465231,1.2842208865799136,False
5.577889447236181,-9.798994974874372,1.303513748957178,1.2845462785653428,False
5.678391959798995,-9.798994974874372,1.3023130352454695,1.284706146565638,False
5.778894472361809,-9.798994974874372,1.3010146363706772,1.284698343230215,False
5.8793969849246235,-9.798994974874372,1.299619900085684,1.284520681187171,False
5.9798994974874375,-9.798994974874372,1.2981301990128273,1.2841709455309402,False
6.080402010050253,-9.798994974874372,1.2965469264616973,1.2836469067022995,False
6.180904522613066,-9.798994974874372,1.2948714926958802,1.2829463336922713,False
6.2814070351758815,-9.798994974874372,1.293105321651694,1.2820670075010323,False
6.381909547738694,-9.798994974874372,1.2912498481080983,1.2810067347828125,False
6.48241206030151,-9.798994974874372,1.289306515303271,1.2797633616079893,False
6.582914572864322,-9.798994974874372,1.2872767729897918,1.2783347872741166,False
6.683417085427138,-9.798994974874372,1.2851620759170364,1.2767189780984516,False
6.78391959798995,-9.798994974874372,1.2829638827262695,1.2749139811256813,False
6.884422110552766,-9.798994974874372,1.2806836552410432,1.2729179376859627,False
6.984924623115578,-9.798994974874372,1.2783228581328703,1.2707290967400722,False
7.085427135678394,-9.798994974874372,1.2758829589398069,1.2683458279503914,False
7.185929648241206,-9.798994974874372,1.273365428413473,1.2657666344186485,False
7.286432160804022,-9.798994974874372,1.2707717411682569,1.2629901650337256,False
7.386934673366834,-9.798994974874372,1.2681033766049201,1.2600152263754547,False
7.48743718592965,-9.798994974874372,1.2653618200795926,1.2568407941231419,False
7.5879396984924625,-9.798994974874372,1.2625485642881948,1.253466023920521,False
7.688442211055278,-9.798994974874372,1.2596651108356356,1.2498902616519942,False
7.788944723618091,-9.798994974874372,1.256712971958734,1.2461130530882714,False
7.8894472361809065,-9.798994974874372,1.2536936723716494,1.2421341528629488,False
7.989949748743719,-9.798994974874372,1.2506087512027049,1.2379535327450413,False
8.090452261306535,-9.798994974874372,1.247459763991801,1.2335713891760864,False
8.190954773869347,-9.798994974874372,1.2442482847181933,1.2289881500441058,False
8.291457286432163,-9.798994974874372,1.2409759078291294,1.224204480670384,False
8.391959798994975,-9.798994974874372,1.237644250240822,1.2192212889888117,False
8.49246231155779,-9.798994974874372,1.2342549532843372,1.2140397299012364,False
8.592964824120603,-9.798994974874372,1.2308096845702852,1.2086612087960789,False
